3.905581682920455933e-02,-3.076171875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-3.027343750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.978515625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.929687500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.880859375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.832031250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.783203125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.734375000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.685546875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.636718750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.587890625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.539062500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.490234375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.441406250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.392578125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.343750000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.294921875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.246093750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.197265625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.148437500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.099609375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.050781250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-2.001953125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.953125000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.904296875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.855468750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.806640625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.757812500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,-1.708984375000000000e+00,8.407790785948902426e-45
3.905581682920455933e-02,-1.660156250000000000e+00,3.082856621514597556e-44
3.905581682920455933e-02,-1.611328125000000000e+00,7.707141553786493890e-44
3.905581682920455933e-02,-1.562500000000000000e+00,6.196822068937206051e-41
3.905581682920455933e-02,-1.513671875000000000e+00,1.235806516986520500e-39
3.905581682920455933e-02,-1.464843750000000000e+00,2.446469535627660807e-39
3.905581682920455933e-02,-1.416015625000000000e+00,1.272577989988868024e-39
3.905581682920455933e-02,-1.367187500000000000e+00,7.515814853175559551e-36
3.905581682920455933e-02,-1.318359375000000000e+00,4.480848720991801450e-35
3.905581682920455933e-02,-1.269531250000000000e+00,3.729267020434801374e-35
3.905581682920455933e-02,-1.220703125000000000e+00,3.174971670662612203e-33
3.905581682920455933e-02,-1.171875000000000000e+00,2.568292233029674236e-31
3.905581682920455933e-02,-1.123046875000000000e+00,6.646785786950591822e-31
3.905581682920455933e-02,-1.074218750000000000e+00,4.110243421237757408e-31
3.905581682920455933e-02,-1.025390625000000000e+00,6.180960155859842738e-28
3.905581682920455933e-02,-9.765625000000000000e-01,3.266746964230074356e-27
3.905581682920455933e-02,-9.277343750000000000e-01,6.306413691693271772e-27
3.905581682920455933e-02,-8.789062500000000000e-01,3.657762743049181690e-27
3.905581682920455933e-02,-8.300781250000000000e-01,1.148915402822973243e-23
3.905581682920455933e-02,-7.812500000000000000e-01,2.062734951988523680e-23
3.905581682920455933e-02,-7.324218750000000000e-01,9.138194702794599152e-24
3.905581682920455933e-02,-6.835937500000000000e-01,1.946015900245589720e-21
3.905581682920455933e-02,-6.347656250000000000e-01,5.919142258481223221e-20
3.905581682920455933e-02,-5.859375000000000000e-01,1.195575838111175463e-19
3.905581682920455933e-02,-5.371093750000000000e-01,6.231216824082166737e-20
3.905581682920455933e-02,-4.882812500000000000e-01,1.978084313529093112e-17
3.905581682920455933e-02,-4.394531250000000000e-01,1.940722285795746962e-16
3.905581682920455933e-02,-3.906250000000000000e-01,2.678292768229680043e-16
3.905581682920455933e-02,-3.417968750000000000e-01,9.353788806996178899e-17
3.905581682920455933e-02,-2.929687500000000000e-01,1.580813460175082858e-15
3.905581682920455933e-02,-2.441406250000000000e-01,1.270355890793661846e-13
3.905581682920455933e-02,-1.953125000000000000e-01,3.813696591598719765e-13
3.905581682920455933e-02,-1.464843750000000000e-01,6.250401671931138381e-13
3.905581682920455933e-02,-9.765625000000000000e-02,1.017113585195794645e-12
3.905581682920455933e-02,-4.882812500000000000e-02,1.309304878058248356e-12
3.905581682920455933e-02,0.000000000000000000e+00,1.327028764652737891e-12
3.905581682920455933e-02,4.882812500000000000e-02,1.314183896254650374e-12
3.905581682920455933e-02,9.765625000000000000e-02,1.016379688745239207e-12
3.905581682920455933e-02,1.464843750000000000e-01,6.204398431651492185e-13
3.905581682920455933e-02,1.953125000000000000e-01,3.760461722828595255e-13
3.905581682920455933e-02,2.441406250000000000e-01,1.248539439153636965e-13
3.905581682920455933e-02,2.929687500000000000e-01,1.339761118276309830e-15
3.905581682920455933e-02,3.417968750000000000e-01,9.198009521828762430e-17
3.905581682920455933e-02,3.906250000000000000e-01,2.646397742600819364e-16
3.905581682920455933e-02,4.394531250000000000e-01,1.921707190223275971e-16
3.905581682920455933e-02,4.882812500000000000e-01,1.951103170872715945e-17
3.905581682920455933e-02,5.371093750000000000e-01,6.133667672937729606e-20
3.905581682920455933e-02,5.859375000000000000e-01,1.171785218965355407e-19
3.905581682920455933e-02,6.347656250000000000e-01,5.773103521334986185e-20
3.905581682920455933e-02,6.835937500000000000e-01,1.889194489056235427e-21
3.905581682920455933e-02,7.324218750000000000e-01,8.914767995191567642e-24
3.905581682920455933e-02,7.812500000000000000e-01,2.011176423172907747e-23
3.905581682920455933e-02,8.300781250000000000e-01,1.119699623653750982e-23
3.905581682920455933e-02,8.789062500000000000e-01,3.496040864875029985e-27
3.905581682920455933e-02,9.277343750000000000e-01,6.020227050119139441e-27
3.905581682920455933e-02,9.765625000000000000e-01,3.125741929281707270e-27
3.905581682920455933e-02,1.025390625000000000e+00,6.015556958893492052e-28
3.905581682920455933e-02,1.074218750000000000e+00,3.968004373008597659e-31
3.905581682920455933e-02,1.123046875000000000e+00,6.362978192469981358e-31
3.905581682920455933e-02,1.171875000000000000e+00,2.425655867709936554e-31
3.905581682920455933e-02,1.220703125000000000e+00,3.068238987659856289e-33
3.905581682920455933e-02,1.269531250000000000e+00,3.584241552845803628e-35
3.905581682920455933e-02,1.318359375000000000e+00,4.296171556021038035e-35
3.905581682920455933e-02,1.367187500000000000e+00,7.119298596822716606e-36
3.905581682920455933e-02,1.416015625000000000e+00,1.147704079937490601e-39
3.905581682920455933e-02,1.464843750000000000e+00,2.258151837603977290e-39
3.905581682920455933e-02,1.513671875000000000e+00,1.170270590406977455e-39
3.905581682920455933e-02,1.562500000000000000e+00,5.987888467906375826e-41
3.905581682920455933e-02,1.611328125000000000e+00,7.567011707354012183e-44
3.905581682920455933e-02,1.660156250000000000e+00,2.942726775082115849e-44
3.905581682920455933e-02,1.708984375000000000e+00,7.006492321624085355e-45
3.905581682920455933e-02,1.757812500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,1.806640625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,1.855468750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,1.904296875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,1.953125000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.001953125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.050781250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.099609375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.148437500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.197265625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.246093750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.294921875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.343750000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.392578125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.441406250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.490234375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.539062500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.587890625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.636718750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.685546875000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.734375000000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.783203125000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.832031250000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.880859375000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.929687500000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,2.978515625000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,3.027343750000000000e+00,0.000000000000000000e+00
3.905581682920455933e-02,3.076171875000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-3.076171875000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-3.027343750000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.978515625000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.929687500000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.880859375000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.832031250000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.783203125000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.734375000000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.685546875000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.636718750000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.587890625000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.539062500000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.490234375000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.441406250000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.392578125000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.343750000000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.294921875000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.246093750000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.197265625000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.148437500000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.099609375000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.050781250000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-2.001953125000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.953125000000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.904296875000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.855468750000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.806640625000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.757812500000000000e+00,0.000000000000000000e+00
3.905642405152320862e-02,-1.708984375000000000e+00,1.541428310757298778e-44
3.905642405152320862e-02,-1.660156250000000000e+00,5.605193857299268284e-44
3.905642405152320862e-02,-1.611328125000000000e+00,4.063765546541969506e-44
3.905642405152320862e-02,-1.562500000000000000e+00,1.501757551232263207e-40
3.905642405152320862e-02,-1.513671875000000000e+00,1.752503095841617324e-39
3.905642405152320862e-02,-1.464843750000000000e+00,2.759892357949335342e-39
3.905642405152320862e-02,-1.416015625000000000e+00,1.157565017230944339e-39
3.905642405152320862e-02,-1.367187500000000000e+00,1.350980504543188964e-35
3.905642405152320862e-02,-1.318359375000000000e+00,3.004992604660379986e-35
3.905642405152320862e-02,-1.269531250000000000e+00,1.654012100117191021e-35
3.905642405152320862e-02,-1.220703125000000000e+00,1.766469139847201558e-32
3.905642405152320862e-02,-1.171875000000000000e+00,3.530601984672143819e-31
3.905642405152320862e-02,-1.123046875000000000e+00,8.999296048482871207e-31
3.905642405152320862e-02,-1.074218750000000000e+00,5.645340772083936150e-31
3.905642405152320862e-02,-1.025390625000000000e+00,1.195757420879050189e-27
