3.906250000000000000e-02,-4.882812500000000000e-01,-6.560983508825302124e-02
3.906250000000000000e-02,-4.394531250000000000e-01,-6.340549886226654053e-02
3.906250000000000000e-02,-3.906250000000000000e-01,-6.014931201934814453e-02
3.906250000000000000e-02,-3.417968750000000000e-01,-5.577146634459495544e-02
3.906250000000000000e-02,-2.929687500000000000e-01,-5.023526400327682495e-02
3.906250000000000000e-02,-2.441406250000000000e-01,-4.354882612824440002e-02
3.906250000000000000e-02,-1.953125000000000000e-01,-3.577551245689392090e-02
3.906250000000000000e-02,-1.464843750000000000e-01,-2.704079821705818176e-02
3.906250000000000000e-02,-9.765625000000000000e-02,-1.753324456512928009e-02
3.906250000000000000e-02,-4.882812500000000000e-02,-7.497772108763456345e-03
3.906250000000000000e-02,0.000000000000000000e+00,2.779040252789855003e-03
3.906250000000000000e-02,4.882812500000000000e-02,1.299013383686542511e-02
3.906250000000000000e-02,9.765625000000000000e-02,2.283377759158611298e-02
3.906250000000000000e-02,1.464843750000000000e-01,3.203810751438140869e-02
3.906250000000000000e-02,1.953125000000000000e-01,4.037978500127792358e-02
3.906250000000000000e-02,2.441406250000000000e-01,4.769578203558921814e-02
3.906250000000000000e-02,2.929687500000000000e-01,5.388681963086128235e-02
3.906250000000000000e-02,3.417968750000000000e-01,5.891372635960578918e-02
3.906250000000000000e-02,3.906250000000000000e-01,6.278876960277557373e-02
3.906250000000000000e-02,4.394531250000000000e-01,6.556436419486999512e-02
3.906250000000000000e-02,4.882812500000000000e-01,6.732130795717239380e-02
3.906250000000000000e-02,5.371093750000000000e-01,6.815812736749649048e-02
3.906250000000000000e-02,5.859375000000000000e-01,6.818232685327529907e-02
3.906250000000000000e-02,6.347656250000000000e-01,6.750378757715225220e-02
3.906250000000000000e-02,6.835937500000000000e-01,6.623017042875289917e-02
3.906250000000000000e-02,7.324218750000000000e-01,6.446397304534912109e-02
3.906250000000000000e-02,7.812500000000000000e-01,6.230069696903228760e-02
3.906250000000000000e-02,8.300781250000000000e-01,5.982789024710655212e-02
3.906250000000000000e-02,8.789062500000000000e-01,5.712470412254333496e-02
3.906250000000000000e-02,9.277343750000000000e-01,5.426172167062759399e-02
3.906250000000000000e-02,9.765625000000000000e-01,5.130103975534439087e-02
3.906250000000000000e-02,1.025390625000000000e+00,4.829644784331321716e-02
3.906250000000000000e-02,1.074218750000000000e+00,4.529370740056037903e-02
3.906250000000000000e-02,1.123046875000000000e+00,4.233095794916152954e-02
3.906250000000000000e-02,1.171875000000000000e+00,3.943922743201255798e-02
3.906250000000000000e-02,1.220703125000000000e+00,3.664302080869674683e-02
3.906250000000000000e-02,1.269531250000000000e+00,3.396092355251312256e-02
3.906250000000000000e-02,1.318359375000000000e+00,3.140630945563316345e-02
3.906250000000000000e-02,1.367187500000000000e+00,2.898798324167728424e-02
3.906250000000000000e-02,1.416015625000000000e+00,2.671088650822639465e-02
3.906250000000000000e-02,1.464843750000000000e+00,2.457672543823719025e-02
3.906250000000000000e-02,1.513671875000000000e+00,2.258458174765110016e-02
3.906250000000000000e-02,1.562500000000000000e+00,2.073145657777786255e-02
3.906250000000000000e-02,1.611328125000000000e+00,1.901276409626007080e-02
3.906250000000000000e-02,1.660156250000000000e+00,1.742275059223175049e-02
3.906250000000000000e-02,1.708984375000000000e+00,1.595485769212245941e-02
3.906250000000000000e-02,1.757812500000000000e+00,1.460202224552631378e-02
3.906250000000000000e-02,1.806640625000000000e+00,1.335691753774881363e-02
3.906250000000000000e-02,1.855468750000000000e+00,1.221215259283781052e-02
3.906250000000000000e-02,1.904296875000000000e+00,1.116041745990514755e-02
3.906250000000000000e-02,1.953125000000000000e+00,1.019459683448076248e-02
3.906250000000000000e-02,2.001953125000000000e+00,9.307850152254104614e-03
3.906250000000000000e-02,2.050781250000000000e+00,8.493665605783462524e-03
3.906250000000000000e-02,2.099609375000000000e+00,7.745893206447362900e-03
3.906250000000000000e-02,2.148437500000000000e+00,7.058762013912200928e-03
3.906250000000000000e-02,2.197265625000000000e+00,6.426881998777389526e-03
3.906250000000000000e-02,2.246093750000000000e+00,5.845241714268922806e-03
3.906250000000000000e-02,2.294921875000000000e+00,5.309192929416894913e-03
3.906250000000000000e-02,2.343750000000000000e+00,4.814432468265295029e-03
3.906250000000000000e-02,2.392578125000000000e+00,4.356984980404376984e-03
3.906250000000000000e-02,2.441406250000000000e+00,3.933176398277282715e-03
3.906250000000000000e-02,2.490234375000000000e+00,3.539613215252757072e-03
3.906250000000000000e-02,2.539062500000000000e+00,3.173155942931771278e-03
3.906250000000000000e-02,2.587890625000000000e+00,2.830898389220237732e-03
3.906250000000000000e-02,2.636718750000000000e+00,2.510142978280782700e-03
3.906250000000000000e-02,2.685546875000000000e+00,2.208378631621599197e-03
3.906250000000000000e-02,2.734375000000000000e+00,1.923261210322380066e-03
3.906250000000000000e-02,2.783203125000000000e+00,1.652591628953814507e-03
3.906250000000000000e-02,2.832031250000000000e+00,1.394298044033348560e-03
3.906250000000000000e-02,2.880859375000000000e+00,1.146417460404336452e-03
3.906250000000000000e-02,2.929687500000000000e+00,9.070781525224447250e-04
3.906250000000000000e-02,2.978515625000000000e+00,6.744835991412401199e-04
3.906250000000000000e-02,3.027343750000000000e+00,4.468964179977774620e-04
3.906250000000000000e-02,3.076171875000000000e+00,2.226233191322535276e-04
3.906250000000000000e-02,-3.076171875000000000e+00,-2.358435449423268437e-04
3.906250000000000000e-02,-3.027343750000000000e+00,-4.733644600491970778e-04
3.906250000000000000e-02,-2.978515625000000000e+00,-7.142471731640398502e-04
3.906250000000000000e-02,-2.929687500000000000e+00,-9.602044010534882545e-04
3.906250000000000000e-02,-2.880859375000000000e+00,-1.212995965033769608e-03
3.906250000000000000e-02,-2.832031250000000000e+00,-1.474442193284630775e-03
3.906250000000000000e-02,-2.783203125000000000e+00,-1.746439142152667046e-03
3.906250000000000000e-02,-2.734375000000000000e+00,-2.030975418165326118e-03
3.906250000000000000e-02,-2.685546875000000000e+00,-2.330149756744503975e-03
3.906250000000000000e-02,-2.636718750000000000e+00,-2.646189182996749878e-03
3.906250000000000000e-02,-2.587890625000000000e+00,-2.981468336656689644e-03
3.906250000000000000e-02,-2.539062500000000000e+00,-3.338529262691736221e-03
3.906250000000000000e-02,-2.490234375000000000e+00,-3.720103064551949501e-03
3.906250000000000000e-02,-2.441406250000000000e+00,-4.129132255911827087e-03
3.906250000000000000e-02,-2.392578125000000000e+00,-4.568791948258876801e-03
3.906250000000000000e-02,-2.343750000000000000e+00,-5.042515695095062256e-03
3.906250000000000000e-02,-2.294921875000000000e+00,-5.554017610847949982e-03
3.906250000000000000e-02,-2.246093750000000000e+00,-6.107314955443143845e-03
3.906250000000000000e-02,-2.197265625000000000e+00,-6.706751417368650436e-03
3.906250000000000000e-02,-2.148437500000000000e+00,-7.357015740126371384e-03
3.906250000000000000e-02,-2.099609375000000000e+00,-8.063158020377159119e-03
3.906250000000000000e-02,-2.050781250000000000e+00,-8.830600418150424957e-03
3.906250000000000000e-02,-2.001953125000000000e+00,-9.665139950811862946e-03
3.906250000000000000e-02,-1.953125000000000000e+00,-1.057293917983770370e-02
3.906250000000000000e-02,-1.904296875000000000e+00,-1.156050711870193481e-02
3.906250000000000000e-02,-1.855468750000000000e+00,-1.263466104865074158e-02
3.906250000000000000e-02,-1.806640625000000000e+00,-1.380245946347713470e-02
3.906250000000000000e-02,-1.757812500000000000e+00,-1.507111638784408569e-02
3.906250000000000000e-02,-1.708984375000000000e+00,-1.644788123667240143e-02
3.906250000000000000e-02,-1.660156250000000000e+00,-1.793986745178699493e-02
3.906250000000000000e-02,-1.611328125000000000e+00,-1.955385506153106689e-02
3.906250000000000000e-02,-1.562500000000000000e+00,-2.129601687192916870e-02
3.906250000000000000e-02,-1.513671875000000000e+00,-2.317161299288272858e-02
3.906250000000000000e-02,-1.464843750000000000e+00,-2.518459968268871307e-02
3.906250000000000000e-02,-1.416015625000000000e+00,-2.733719162642955780e-02
3.906250000000000000e-02,-1.367187500000000000e+00,-2.962935529649257660e-02
3.906250000000000000e-02,-1.318359375000000000e+00,-3.205823525786399841e-02
3.906250000000000000e-02,-1.269531250000000000e+00,-3.461754322052001953e-02
3.906250000000000000e-02,-1.220703125000000000e+00,-3.729689493775367737e-02
3.906250000000000000e-02,-1.171875000000000000e+00,-4.008113965392112732e-02
3.906250000000000000e-02,-1.123046875000000000e+00,-4.294966533780097961e-02
3.906250000000000000e-02,-1.074218750000000000e+00,-4.587574675679206848e-02
3.906250000000000000e-02,-1.025390625000000000e+00,-4.882592335343360901e-02
3.906250000000000000e-02,-9.765625000000000000e-01,-5.175944417715072632e-02
3.906250000000000000e-02,-9.277343750000000000e-01,-5.462777987122535706e-02
3.906250000000000000e-02,-8.789062500000000000e-01,-5.737423896789550781e-02
3.906250000000000000e-02,-8.300781250000000000e-01,-5.993377044796943665e-02
3.906250000000000000e-02,-7.812500000000000000e-01,-6.223276630043983459e-02
3.906250000000000000e-02,-7.324218750000000000e-01,-6.418907642364501953e-02
3.906250000000000000e-02,-6.835937500000000000e-01,-6.571230292320251465e-02
3.906250000000000000e-02,-6.347656250000000000e-01,-6.670440733432769775e-02
3.906250000000000000e-02,-5.859375000000000000e-01,-6.706099957227706909e-02
3.906250000000000000e-02,-5.371093750000000000e-01,-6.667359918355941772e-02
3.906250000000000000e-02,-4.882812500000000000e-01,-6.543322652578353882e-02
3.906250000000000000e-02,-4.394531250000000000e-01,-6.323572993278503418e-02
3.906250000000000000e-02,-3.906250000000000000e-01,-5.998925864696502686e-02
3.906250000000000000e-02,-3.417968750000000000e-01,-5.562378838658332825e-02
3.906250000000000000e-02,-2.929687500000000000e-01,-5.010233074426651001e-02
3.906250000000000000e-02,-2.441406250000000000e-01,-4.343265295028686523e-02
3.906250000000000000e-02,-1.953125000000000000e-01,-3.567774221301078796e-02
3.906250000000000000e-02,-1.464843750000000000e-01,-2.696272358298301697e-02
3.906250000000000000e-02,-9.765625000000000000e-02,-1.747585274279117584e-02
3.906250000000000000e-02,-4.882812500000000000e-02,-7.461797446012496948e-03
3.906250000000000000e-02,0.000000000000000000e+00,2.793071325868368149e-03
3.906250000000000000e-02,4.882812500000000000e-02,1.298190094530582428e-02
3.906250000000000000e-02,9.765625000000000000e-02,2.280320040881633759e-02
3.906250000000000000e-02,1.464843750000000000e-01,3.198540210723876953e-02
3.906250000000000000e-02,1.953125000000000000e-01,4.030554741621017456e-02
3.906250000000000000e-02,2.441406250000000000e-01,4.760106280446052551e-02
3.906250000000000000e-02,2.929687500000000000e-01,5.377316102385520935e-02
3.906250000000000000e-02,3.417968750000000000e-01,5.878317728638648987e-02
3.906250000000000000e-02,3.906250000000000000e-01,6.264381855726242065e-02
3.906250000000000000e-02,4.394531250000000000e-01,6.540784984827041626e-02
3.906250000000000000e-02,4.882812500000000000e-01,6.715630739927291870e-02
3.906250000000000000e-02,5.371093750000000000e-01,6.798780709505081177e-02
3.906250000000000000e-02,5.859375000000000000e-01,6.800977885723114014e-02
3.906250000000000000e-02,6.347656250000000000e-01,6.733191758394241333e-02
3.906250000000000000e-02,6.835937500000000000e-01,6.606160104274749756e-02
3.906250000000000000e-02,7.324218750000000000e-01,6.430092453956604004e-02
3.906250000000000000e-02,7.812500000000000000e-01,6.214498355984687805e-02
3.906250000000000000e-02,8.300781250000000000e-01,5.968087911605834961e-02
3.906250000000000000e-02,8.789062500000000000e-01,5.698732659220695496e-02
3.906250000000000000e-02,9.277343750000000000e-01,5.413451418280601501e-02
3.906250000000000000e-02,9.765625000000000000e-01,5.118418112397193909e-02
3.906250000000000000e-02,1.025390625000000000e+00,4.818982258439064026e-02
3.906250000000000000e-02,1.074218750000000000e+00,4.519695788621902466e-02
3.906250000000000000e-02,1.123046875000000000e+00,4.224354401230812073e-02
3.906250000000000000e-02,1.171875000000000000e+00,3.936049714684486389e-02
3.906250000000000000e-02,1.220703125000000000e+00,3.657224029302597046e-02
3.906250000000000000e-02,1.269531250000000000e+00,3.389732912182807922e-02
3.906250000000000000e-02,1.318359375000000000e+00,3.134913742542266846e-02
3.906250000000000000e-02,1.367187500000000000e+00,2.893649600446224213e-02
3.906250000000000000e-02,1.416015625000000000e+00,2.666439302265644073e-02
3.906250000000000000e-02,1.464843750000000000e+00,2.453459426760673523e-02
3.906250000000000000e-02,1.513671875000000000e+00,2.254623919725418091e-02
3.906250000000000000e-02,1.562500000000000000e+00,2.069640159606933594e-02
3.906250000000000000e-02,1.611328125000000000e+00,1.898055523633956909e-02
3.906250000000000000e-02,1.660156250000000000e+00,1.739300973713397980e-02
3.906250000000000000e-02,1.708984375000000000e+00,1.592726632952690125e-02
3.906250000000000000e-02,1.757812500000000000e+00,1.457630842924118042e-02
3.906250000000000000e-02,1.806640625000000000e+00,1.333285961300134659e-02
3.906250000000000000e-02,1.855468750000000000e+00,1.218956615775823593e-02
3.906250000000000000e-02,1.904296875000000000e+00,1.113915443420410156e-02
3.906250000000000000e-02,1.953125000000000000e+00,1.017453614622354507e-02
3.906250000000000000e-02,2.001953125000000000e+00,9.288894943892955780e-03
3.906250000000000000e-02,2.050781250000000000e+00,8.475740440189838409e-03
3.906250000000000000e-02,2.099609375000000000e+00,7.728937547653913498e-03
3.906250000000000000e-02,2.148437500000000000e+00,7.042728830128908157e-03
3.906250000000000000e-02,2.197265625000000000e+00,6.411735434085130692e-03
3.906250000000000000e-02,2.246093750000000000e+00,5.830954294651746750e-03
3.906250000000000000e-02,2.294921875000000000e+00,5.295743234455585480e-03
3.906250000000000000e-02,2.343750000000000000e+00,4.801805596798658371e-03
3.906250000000000000e-02,2.392578125000000000e+00,4.345168825238943100e-03
3.906250000000000000e-02,2.441406250000000000e+00,3.922162577509880066e-03
3.906250000000000000e-02,2.490234375000000000e+00,3.529395209625363350e-03
3.906250000000000000e-02,2.539062500000000000e+00,3.163729794323444366e-03
3.906250000000000000e-02,2.587890625000000000e+00,2.822261303663253784e-03
3.906250000000000000e-02,2.636718750000000000e+00,2.502292627468705177e-03
3.906250000000000000e-02,2.685546875000000000e+00,2.201314084231853485e-03
3.906250000000000000e-02,2.734375000000000000e+00,1.916981767863035202e-03
3.906250000000000000e-02,2.783203125000000000e+00,1.647096942178905010e-03
3.906250000000000000e-02,2.832031250000000000e+00,1.389588112942874432e-03
3.906250000000000000e-02,2.880859375000000000e+00,1.142492168582975864e-03
3.906250000000000000e-02,2.929687500000000000e+00,9.039376745931804180e-04
3.906250000000000000e-02,2.978515625000000000e+00,6.721280515193939209e-04
3.906250000000000000e-02,3.027343750000000000e+00,4.453259753063321114e-04
3.906250000000000000e-02,3.076171875000000000e+00,2.218380686827003956e-04
3.906250000000000000e-02,-3.076171875000000000e+00,-2.351177099626511335e-04
3.906250000000000000e-02,-3.027343750000000000e+00,-4.719127900898456573e-04
3.906250000000000000e-02,-2.978515625000000000e+00,-7.120696245692670345e-04
3.906250000000000000e-02,-2.929687500000000000e+00,-9.573009447194635868e-04
3.906250000000000000e-02,-2.880859375000000000e+00,-1.209366484545171261e-03
3.906250000000000000e-02,-2.832031250000000000e+00,-1.470086630433797836e-03
3.906250000000000000e-02,-2.783203125000000000e+00,-1.741357031278312206e-03
3.906250000000000000e-02,-2.734375000000000000e+00,-2.025166060775518417e-03
3.906250000000000000e-02,-2.685546875000000000e+00,-2.323612570762634277e-03
3.906250000000000000e-02,-2.636718750000000000e+00,-2.638922771438956261e-03
3.906250000000000000e-02,-2.587890625000000000e+00,-2.973470371216535568e-03
3.906250000000000000e-02,-2.539062500000000000e+00,-3.329796949401497841e-03
3.906250000000000000e-02,-2.490234375000000000e+00,-3.710632678121328354e-03
3.906250000000000000e-02,-2.441406250000000000e+00,-4.118917509913444519e-03
3.906250000000000000e-02,-2.392578125000000000e+00,-4.557825624942779541e-03
3.906250000000000000e-02,-2.343750000000000000e+00,-5.030787549912929535e-03
3.906250000000000000e-02,-2.294921875000000000e+00,-5.541513208299875259e-03
3.906250000000000000e-02,-2.246093750000000000e+00,-6.094016134738922119e-03
3.906250000000000000e-02,-2.197265625000000000e+00,-6.692633964121341705e-03
3.906250000000000000e-02,-2.148437500000000000e+00,-7.342047989368438721e-03
3.906250000000000000e-02,-2.099609375000000000e+00,-8.047299459576606750e-03
3.906250000000000000e-02,-2.050781250000000000e+00,-8.813797496259212494e-03
3.906250000000000000e-02,-2.001953125000000000e+00,-9.647325612604618073e-03
3.906250000000000000e-02,-1.953125000000000000e+00,-1.055402960628271103e-02
3.906250000000000000e-02,-1.904296875000000000e+00,-1.154039613902568817e-02
3.906250000000000000e-02,-1.855468750000000000e+00,-1.261321548372507095e-02
3.906250000000000000e-02,-1.806640625000000000e+00,-1.377951540052890778e-02
3.906250000000000000e-02,-1.757812500000000000e+00,-1.504647545516490936e-02
3.906250000000000000e-02,-1.708984375000000000e+00,-1.642129756510257721e-02
3.906250000000000000e-02,-1.660156250000000000e+00,-1.791105233132839203e-02
3.906250000000000000e-02,-1.611328125000000000e+00,-1.952246017754077911e-02
3.906250000000000000e-02,-1.562500000000000000e+00,-2.126163430511951447e-02
3.906250000000000000e-02,-1.513671875000000000e+00,-2.313376963138580322e-02
3.906250000000000000e-02,-1.464843750000000000e+00,-2.514275535941123962e-02
3.906250000000000000e-02,-1.416015625000000000e+00,-2.729073725640773773e-02
3.906250000000000000e-02,-1.367187500000000000e+00,-2.957761101424694061e-02
3.906250000000000000e-02,-1.318359375000000000e+00,-3.200046718120574951e-02
3.906250000000000000e-02,-1.269531250000000000e+00,-3.455296531319618225e-02
3.906250000000000000e-02,-1.220703125000000000e+00,-3.722470253705978394e-02
3.906250000000000000e-02,-1.171875000000000000e+00,-4.000052437186241150e-02
3.906250000000000000e-02,-1.123046875000000000e+00,-4.285985603928565979e-02
3.906250000000000000e-02,-1.074218750000000000e+00,-4.577604681253433228e-02
3.906250000000000000e-02,-1.025390625000000000e+00,-4.871577024459838867e-02
3.906250000000000000e-02,-9.765625000000000000e-01,-5.163845047354698181e-02
3.906250000000000000e-02,-9.277343750000000000e-01,-5.449581146240234375e-02
3.906250000000000000e-02,-8.789062500000000000e-01,-5.723145976662635803e-02
3.906250000000000000e-02,-8.300781250000000000e-01,-5.978069081902503967e-02
3.906250000000000000e-02,-7.812500000000000000e-01,-6.207029521465301514e-02
3.906250000000000000e-02,-7.324218750000000000e-01,-6.401854008436203003e-02
3.906250000000000000e-02,-6.835937500000000000e-01,-6.553544849157333374e-02
3.906250000000000000e-02,-6.347656250000000000e-01,-6.652337312698364258e-02
3.906250000000000000e-02,-5.859375000000000000e-01,-6.687827408313751221e-02
3.906250000000000000e-02,-5.371093750000000000e-01,-6.649194657802581787e-02
3.906250000000000000e-02,-4.882812500000000000e-01,-6.525555253028869629e-02
3.906250000000000000e-02,-4.394531250000000000e-01,-6.306499242782592773e-02
3.906250000000000000e-02,-3.906250000000000000e-01,-5.982831865549087524e-02
3.906250000000000000e-02,-3.417968750000000000e-01,-5.547531694173812866e-02
3.906250000000000000e-02,-2.929687500000000000e-01,-4.996869340538978577e-02
3.906250000000000000e-02,-2.441406250000000000e-01,-4.331586882472038269e-02
3.906250000000000000e-02,-1.953125000000000000e-01,-3.557944670319557190e-02
3.906250000000000000e-02,-1.464843750000000000e-01,-2.688421308994293213e-02
3.906250000000000000e-02,-9.765625000000000000e-02,-1.741811074316501617e-02
3.906250000000000000e-02,-4.882812500000000000e-02,-7.425561081618070602e-03
3.906250000000000000e-02,0.000000000000000000e+00,2.807273063808679581e-03
3.906250000000000000e-02,4.882812500000000000e-02,1.297374628484249115e-02
3.906250000000000000e-02,9.765625000000000000e-02,2.277260459959506989e-02
3.906250000000000000e-02,1.464843750000000000e-01,3.193257749080657959e-02
3.906250000000000000e-02,1.953125000000000000e-01,4.023109376430511475e-02
3.906250000000000000e-02,2.441406250000000000e-01,4.750601947307586670e-02
3.906250000000000000e-02,2.929687500000000000e-01,5.365907400846481323e-02
3.906250000000000000e-02,3.417968750000000000e-01,5.865208432078361511e-02
3.906250000000000000e-02,3.906250000000000000e-01,6.249820441007614136e-02
3.906250000000000000e-02,4.394531250000000000e-01,6.525056809186935425e-02
3.906250000000000000e-02,4.882812500000000000e-01,6.699042767286300659e-02
3.906250000000000000e-02,5.371093750000000000e-01,6.781648844480514526e-02
3.906250000000000000e-02,5.859375000000000000e-01,6.783613562583923340e-02
3.906250000000000000e-02,6.347656250000000000e-01,6.715886294841766357e-02
3.906250000000000000e-02,6.835937500000000000e-01,6.589175760746002197e-02
3.906250000000000000e-02,7.324218750000000000e-01,6.413654237985610962e-02
3.906250000000000000e-02,7.812500000000000000e-01,6.198788434267044067e-02
3.906250000000000000e-02,8.300781250000000000e-01,5.953244864940643311e-02
3.906250000000000000e-02,8.789062500000000000e-01,5.684851855039596558e-02
3.906250000000000000e-02,9.277343750000000000e-01,5.400587990880012512e-02
3.906250000000000000e-02,9.765625000000000000e-01,5.106591805815696716e-02
3.906250000000000000e-02,1.025390625000000000e+00,4.808182641863822937e-02
3.906250000000000000e-02,1.074218750000000000e+00,4.509888589382171631e-02
3.906250000000000000e-02,1.123046875000000000e+00,4.215487092733383179e-02
3.906250000000000000e-02,1.171875000000000000e+00,3.928057476878166199e-02
3.906250000000000000e-02,1.220703125000000000e+00,3.650033473968505859e-02
3.906250000000000000e-02,1.269531250000000000e+00,3.383268788456916809e-02
3.906250000000000000e-02,1.318359375000000000e+00,3.129099309444427490e-02
3.906250000000000000e-02,1.367187500000000000e+00,2.888411283493041992e-02
3.906250000000000000e-02,1.416015625000000000e+00,2.661707997322082520e-02
3.906250000000000000e-02,1.464843750000000000e+00,2.449171058833599091e-02
3.906250000000000000e-02,1.513671875000000000e+00,2.250721305608749390e-02
3.906250000000000000e-02,1.562500000000000000e+00,2.066072262823581696e-02
3.906250000000000000e-02,1.611328125000000000e+00,1.894778199493885040e-02
3.906250000000000000e-02,1.660156250000000000e+00,1.736276037991046906e-02
3.906250000000000000e-02,1.708984375000000000e+00,1.589921303093433380e-02
3.906250000000000000e-02,1.757812500000000000e+00,1.455017924308776855e-02
3.906250000000000000e-02,1.806640625000000000e+00,1.330842636525630951e-02
3.906250000000000000e-02,1.855468750000000000e+00,1.216664258390665054e-02
3.906250000000000000e-02,1.904296875000000000e+00,1.111758593469858170e-02
3.906250000000000000e-02,1.953125000000000000e+00,1.015419978648424149e-02
3.906250000000000000e-02,2.001953125000000000e+00,9.269691072404384613e-03
3.906250000000000000e-02,2.050781250000000000e+00,8.457589894533157349e-03
3.906250000000000000e-02,2.099609375000000000e+00,7.711778394877910614e-03
3.906250000000000000e-02,2.148437500000000000e+00,7.026511710137128830e-03
3.906250000000000000e-02,2.197265625000000000e+00,6.396423093974590302e-03
3.906250000000000000e-02,2.246093750000000000e+00,5.816516932100057602e-03
3.906250000000000000e-02,2.294921875000000000e+00,5.282158032059669495e-03
3.906250000000000000e-02,2.343750000000000000e+00,4.789055790752172470e-03
3.906250000000000000e-02,2.392578125000000000e+00,4.333241842687129974e-03
3.906250000000000000e-02,2.441406250000000000e+00,3.911048639565706253e-03
3.906250000000000000e-02,2.490234375000000000e+00,3.519087564200162888e-03
3.906250000000000000e-02,2.539062500000000000e+00,3.154223551973700523e-03
3.906250000000000000e-02,2.587890625000000000e+00,2.813552506268024445e-03
3.906250000000000000e-02,2.636718750000000000e+00,2.494378946721553802e-03
3.906250000000000000e-02,2.685546875000000000e+00,2.194193890318274498e-03
3.906250000000000000e-02,2.734375000000000000e+00,1.910653780214488506e-03
3.906250000000000000e-02,2.783203125000000000e+00,1.641560578718781471e-03
3.906250000000000000e-02,2.832031250000000000e+00,1.384842791594564915e-03
3.906250000000000000e-02,2.880859375000000000e+00,1.138537889346480370e-03
3.906250000000000000e-02,2.929687500000000000e+00,9.007742046378552914e-04
