1.063155531883239746e+00
1.062807440757751465e+00
1.062428951263427734e+00
1.062060594558715820e+00
1.061845541000366211e+00
1.061415910720825195e+00
1.061170339584350586e+00
1.060668945312500000e+00
1.061303019523620605e+00
1.061804056167602539e+00
1.061486721038818359e+00
1.061169385910034180e+00
1.061046361923217773e+00
1.060810923576354980e+00
1.060360670089721680e+00
1.060033202171325684e+00
1.059715867042541504e+00
1.059439420700073242e+00
1.059203743934631348e+00
1.058896780014038086e+00
1.058681845664978027e+00
1.058663249015808105e+00
1.058409810066223145e+00
1.058156132698059082e+00
1.057728409767150879e+00
1.057464361190795898e+00
1.057189583778381348e+00
1.056740760803222656e+00
1.056414246559143066e+00
1.056097626686096191e+00
1.055647969245910645e+00
1.055382132530212402e+00
1.055024147033691406e+00
1.054696798324584961e+00
1.054328441619873047e+00
1.053878307342529297e+00
1.053366661071777344e+00
1.053038954734802246e+00
1.052598953247070312e+00
1.052148580551147461e+00
1.051606178283691406e+00
1.051176071166992188e+00
1.050684690475463867e+00
1.050111413002014160e+00
1.049630165100097656e+00
1.049026250839233398e+00
1.048545002937316895e+00
1.047961473464965820e+00
1.047653913497924805e+00
1.046661496162414551e+00
1.046118974685668945e+00
1.045413136482238770e+00
1.044850230216979980e+00
1.044093370437622070e+00
1.043397665023803711e+00
1.042649149894714355e+00
1.041905522346496582e+00
1.041252374649047852e+00
1.040478467941284180e+00
1.039553642272949219e+00
1.038709282875061035e+00
1.037955045700073242e+00
1.037221431732177734e+00
1.036488413810729980e+00
1.035757660865783691e+00
1.035187721252441406e+00
1.034405827522277832e+00
1.033976197242736816e+00
1.033375024795532227e+00
1.031587719917297363e+00
1.030584335327148438e+00
1.029851317405700684e+00
1.029188275337219238e+00
1.028625488281250000e+00
1.028103113174438477e+00
1.027811408042907715e+00
1.027289032936096191e+00
1.026968002319335938e+00
1.026496887207031250e+00
1.026185870170593262e+00
1.025864720344543457e+00
1.025603413581848145e+00
1.025412559509277344e+00
1.025241732597351074e+00
1.025130987167358398e+00
1.025030136108398438e+00
1.025170207023620605e+00
1.025230169296264648e+00
1.025239825248718262e+00
1.025289416313171387e+00
1.025359153747558594e+00
1.025569796562194824e+00
1.025760054588317871e+00
1.025568485260009766e+00
1.025829076766967773e+00
1.026340603828430176e+00
1.026560783386230469e+00
1.026901721954345703e+00
1.027292370796203613e+00
1.027643203735351562e+00
1.027993798255920410e+00
1.028364539146423340e+00
1.028966069221496582e+00
1.029487371444702148e+00
1.031113743782043457e+00
1.031484007835388184e+00
1.032065391540527344e+00
1.032284855842590332e+00
1.032715916633605957e+00
1.033177375793457031e+00
1.033659577369689941e+00
1.034144759178161621e+00
1.034600377082824707e+00
1.035115838050842285e+00
1.035500764846801758e+00
1.035956263542175293e+00
1.036572098731994629e+00
1.037137508392333984e+00
1.036788702011108398e+00
1.038779973983764648e+00
1.039706110954284668e+00
1.040320396423339844e+00
1.040823936462402344e+00
1.041567802429199219e+00
1.041708827018737793e+00
1.042241096496582031e+00
1.042562603950500488e+00
1.042974472045898438e+00
1.043255567550659180e+00
1.043598890304565430e+00
1.043905377388000488e+00
1.044181108474731445e+00
1.044886350631713867e+00
1.045182466506958008e+00
