9.914090633392333984e-01
9.912953972816467285e-01
9.911818504333496094e-01
9.911149144172668457e-01
9.911520481109619141e-01
9.911891818046569824e-01
9.912262558937072754e-01
9.912633299827575684e-01
9.912983179092407227e-01
9.913326501846313477e-01
9.913676381111145020e-01
9.914026856422424316e-01
9.914370179176330566e-01
9.914720058441162109e-01
9.915069341659545898e-01
9.915329217910766602e-01
9.915658831596374512e-01
9.915987253189086914e-01
9.916309714317321777e-01
9.916639328002929688e-01
9.917024374008178711e-01
9.917416572570800781e-01
9.917801618576049805e-01
9.918185472488403320e-01
9.918570518493652344e-01
9.918955564498901367e-01
9.919347763061523438e-01
9.919731616973876953e-01
9.920110702514648438e-01
9.920495748519897461e-01
9.920873045921325684e-01
9.921258091926574707e-01
9.921635985374450684e-01
9.922014474868774414e-01
9.922398924827575684e-01
9.922776818275451660e-01
9.923183321952819824e-01
9.923582077026367188e-01
9.923980832099914551e-01
9.924414157867431641e-01
9.924833178520202637e-01
9.925246834754943848e-01
9.925618171691894531e-01
9.925988316535949707e-01
9.926360249519348145e-01
9.926730990409851074e-01
9.926927685737609863e-01
9.927124381065368652e-01
9.927327632904052734e-01
9.927524328231811523e-01
9.924660325050354004e-01
9.920194745063781738e-01
9.915720224380493164e-01
9.913567900657653809e-01
9.911414980888366699e-01
9.917496442794799805e-01
9.924107193946838379e-01
9.925702214241027832e-01
9.920157194137573242e-01
9.721715450286865234e-01
9.221507310867309570e-01
8.715804815292358398e-01
8.398156166076660156e-01
8.334898948669433594e-01
8.556132316589355469e-01
8.976473212242126465e-01
9.434123039245605469e-01
9.762102365493774414e-01
9.890002608299255371e-01
9.399495124816894531e-01
6.971094012260437012e-01
3.342447876930236816e-01
8.762435615062713623e-02
4.525072872638702393e-03
-2.421244978904724121e-03
-2.483949065208435059e-03
-2.545800060033798218e-03
-2.595342695713043213e-03
-2.644676715135574341e-03
-2.386927604675292969e-03
-2.129163593053817749e-03
-1.503624022006988525e-03
-8.780993521213531494e-04
-1.917533576488494873e-03
-2.259984612464904785e-03
-2.602431923151016235e-03
-2.676580101251602173e-03
-2.602066844701766968e-03
-2.662133425474166870e-03
-2.695381641387939453e-03
-2.728622406721115112e-03
-2.761859446763992310e-03
-2.689883112907409668e-03
-2.843718975782394409e-03
-2.965662628412246704e-03
-3.087431192398071289e-03
-3.209214657545089722e-03
-3.330964595079421997e-03
-3.243837505578994751e-03
-3.066357225179672241e-03
-3.257505595684051514e-03
-3.485653549432754517e-03
-3.427278250455856323e-03
-3.517989069223403931e-03
-3.781136125326156616e-03
-3.919836133718490601e-03
-3.891218453645706177e-03
-3.848847001791000366e-03
-3.806173801422119141e-03
-3.919705748558044434e-03
-4.209201782941818237e-03
-4.240084439516067505e-03
-4.272203892469406128e-03
-4.304338246583938599e-03
-4.336491227149963379e-03
-4.379805177450180054e-03
-4.405986517667770386e-03
-4.597183316946029663e-03
-4.784163087606430054e-03
-4.819717258214950562e-03
-4.854794591665267944e-03
-4.889857023954391479e-03
-4.924923181533813477e-03
-5.028776824474334717e-03
-5.131352692842483521e-03
-5.234051495790481567e-03
-4.964817315340042114e-03
9.914129376411437988e-01
9.912993907928466797e-01
9.911857247352600098e-01
9.911187291145324707e-01
9.911558628082275391e-01
9.911929368972778320e-01
9.912299513816833496e-01
9.912671446800231934e-01
9.913014173507690430e-01
9.913364648818969727e-01
9.913706779479980469e-01
9.914050102233886719e-01
9.914400577545166016e-01
9.914743304252624512e-01
9.915093779563903809e-01
9.915332198143005371e-01
9.915654063224792480e-01
9.915969967842102051e-01
9.916292428970336914e-01
9.916606545448303223e-01
9.916998744010925293e-01
9.917391538619995117e-01
9.917782545089721680e-01
9.918174743652343750e-01
9.918566346168518066e-01
9.918958544731140137e-01
9.919350147247314453e-01
9.919741749763488770e-01
9.920120239257812500e-01
9.920498132705688477e-01
9.920882582664489746e-01
9.921261072158813477e-01
9.921639561653137207e-01
9.922017455101013184e-01
9.922394156455993652e-01
9.922773241996765137e-01
9.923185110092163086e-01
9.923592805862426758e-01
9.923997521400451660e-01
9.924437403678894043e-01
9.924858212471008301e-01
9.925284385681152344e-01
9.925655722618103027e-01
9.926026463508605957e-01
9.926397204399108887e-01
9.926768541336059570e-01
9.926847219467163086e-01
9.926924705505371094e-01
9.927002787590026855e-01
9.927080869674682617e-01
9.924078583717346191e-01
9.918816685676574707e-01
9.913554787635803223e-01
9.910001754760742188e-01
9.909633398056030273e-01
9.918650984764099121e-01
9.925580024719238281e-01
9.925738573074340820e-01
9.877887368202209473e-01
9.540089368820190430e-01
8.951638936996459961e-01
8.436716198921203613e-01
8.139210939407348633e-01
8.108366727828979492e-01
8.385016322135925293e-01
8.874322175979614258e-01
9.388970732688903809e-01
9.760950207710266113e-01
9.892600774765014648e-01
9.155341982841491699e-01
6.387825012207031250e-01
2.746590077877044678e-01
5.765628069639205933e-02
-2.065241336822509766e-03
-2.418790012598037720e-03
-2.481497824192047119e-03
-2.542894333600997925e-03
-2.590481191873550415e-03
-2.637427300214767456e-03
-2.363871783018112183e-03
-2.090312540531158447e-03
-1.584243029356002808e-03
-1.078177243471145630e-03
-1.912713050842285156e-03
-2.260733395814895630e-03
-2.608750015497207642e-03
-2.680782228708267212e-03
-2.599906176328659058e-03
-2.659987658262252808e-03
-2.693269401788711548e-03
-2.726536244153976440e-03
-2.759825438261032104e-03
-2.687837928533554077e-03
-2.841513603925704956e-03
-2.963621169328689575e-03
-3.085378557443618774e-03
-3.207154572010040283e-03
-3.328908234834671021e-03
-3.241900354623794556e-03
-3.064434975385665894e-03
-3.255475312471389771e-03
-3.483474254608154297e-03
-3.425117582082748413e-03
-3.515616059303283691e-03
-3.778938204050064087e-03
-3.917653113603591919e-03
-3.889013081789016724e-03
-3.846649080514907837e-03
-3.803927451372146606e-03
-3.917321562767028809e-03
-4.206847399473190308e-03
-4.237610846757888794e-03
-4.269730299711227417e-03
-4.301812499761581421e-03
-4.333980381488800049e-03
-4.377264529466629028e-03
-4.403535276651382446e-03
-4.594538360834121704e-03
-4.781682044267654419e-03
-4.817236214876174927e-03
-4.852313548326492310e-03
-4.887383431196212769e-03
-4.922453314065933228e-03
-5.026340484619140625e-03
-5.128897726535797119e-03
-5.231615155935287476e-03
-4.963185638189315796e-03
9.914149045944213867e-01
9.913012385368347168e-01
9.911876320838928223e-01
9.911204576492309570e-01
9.911576509475708008e-01
9.911946654319763184e-01
9.912317991256713867e-01
9.912688732147216797e-01
9.913032054901123047e-01
9.913382530212402344e-01
9.913724660873413086e-01
9.914068579673767090e-01
9.914418458938598633e-01
9.914761185646057129e-01
9.915111660957336426e-01
9.915336370468139648e-01
9.915651082992553711e-01
9.915966391563415527e-01
9.916281700134277344e-01
9.916597008705139160e-01
9.916989207267761230e-01
9.917387962341308594e-01
9.917779564857482910e-01
9.918178319931030273e-01
9.918569922447204590e-01
9.918969273567199707e-01
9.919360280036926270e-01
9.919753074645996094e-01
9.920130372047424316e-01
9.920508861541748047e-01
9.920879602432250977e-01
9.921257495880126953e-01
9.921635389328002930e-01
9.922006726264953613e-01
9.922384619712829590e-01
9.922755956649780273e-01
9.923168420791625977e-01
9.923580884933471680e-01
9.923993945121765137e-01
9.924441576004028320e-01
9.924867749214172363e-01
9.925301671028137207e-01
9.925673604011535645e-01
9.926044344902038574e-01
9.926415681838989258e-01
9.926785826683044434e-01
9.926738739013671875e-01
9.926692247390747070e-01
9.926651716232299805e-01
9.926604032516479492e-01
9.923621416091918945e-01
9.917593598365783691e-01
9.911564588546752930e-01
9.909900426864624023e-01
9.911156892776489258e-01
9.921178221702575684e-01
9.927113056182861328e-01
9.925755858421325684e-01
9.809826016426086426e-01
9.323214888572692871e-01
8.671365976333618164e-01
8.182435035705566406e-01
7.907899618148803711e-01
7.909145951271057129e-01
8.242245316505432129e-01
8.799135684967041016e-01
9.365332722663879395e-01
9.759218692779541016e-01
9.787618517875671387e-01
8.762533068656921387e-01
5.727381706237792969e-01
2.149847000837326050e-01
3.681148961186408997e-02
-2.345617860555648804e-03
-2.417631447315216064e-03
-2.480324357748031616e-03
-2.534125000238418579e-03
-2.548724412918090820e-03
-2.555124461650848389e-03
-2.304304391145706177e-03
-2.053465694189071655e-03
-1.634743064641952515e-03
-1.216027885675430298e-03
-1.917574554681777954e-03
-2.268575131893157959e-03
-2.619590610265731812e-03
-2.688940614461898804e-03
-2.600830048322677612e-03
-2.660479396581649780e-03
-2.693343907594680786e-03
-2.726227045059204102e-03
-2.759087830781936646e-03
-2.687111496925354004e-03
-2.840686589479446411e-03
-2.962853759527206421e-03
-3.084626048803329468e-03
-3.206390887498855591e-03
-3.328140825033187866e-03
-3.241207450628280640e-03
-3.063715994358062744e-03
-3.254707902669906616e-03
-3.482658416032791138e-03
-3.424290567636489868e-03
-3.514681011438369751e-03
-3.778111189603805542e-03
-3.916777670383453369e-03
-3.888145089149475098e-03
-3.845792263746261597e-03
-3.803018480539321899e-03
-3.916345536708831787e-03
-4.205852746963500977e-03
-4.236485809087753296e-03
-4.268582910299301147e-03
-4.300680011510848999e-03
-4.332821816205978394e-03
-4.376087337732315063e-03
-4.402384161949157715e-03
-4.593301564455032349e-03
-4.780534654855728149e-03
-4.816073924303054810e-03
-4.851151257753372192e-03
-4.886213690042495728e-03
-4.921283572912216187e-03
-5.025189369916915894e-03
-5.127761512994766235e-03
-5.230467766523361206e-03
-4.962403327226638794e-03
9.914149641990661621e-01
9.913012981414794922e-01
9.911877512931823730e-01
9.911205768585205078e-01
9.911577105522155762e-01
9.911947846412658691e-01
9.912318587303161621e-01
9.912689924240112305e-01
9.913033246994018555e-01
9.913376569747924805e-01
9.913719296455383301e-01
9.914062619209289551e-01
9.914405345916748047e-01
9.914748668670654297e-01
9.915091991424560547e-01
9.915281534194946289e-01
9.915582537651062012e-01
9.915891289710998535e-01
9.916191697120666504e-01
9.916493892669677734e-01
9.916899800300598145e-01
9.917304515838623047e-01
