7.219319697469472885e-03,-9.843750000000000000e-01,-1.412586774677038193e-03
7.219319697469472885e-03,-9.687500000000000000e-01,-2.825173549354076385e-03
7.219319697469472885e-03,-9.531250000000000000e-01,-4.237760324031114578e-03
7.219319697469472885e-03,-9.375000000000000000e-01,-5.650347098708152771e-03
7.219319697469472885e-03,-9.218750000000000000e-01,-7.062933407723903656e-03
7.219319697469472885e-03,-9.062500000000000000e-01,-8.475520648062229156e-03
7.219319697469472885e-03,-8.906250000000000000e-01,-9.888106957077980042e-03
7.219319697469472885e-03,-8.750000000000000000e-01,-1.130069419741630554e-02
7.219319697469472885e-03,-8.593750000000000000e-01,-1.085192989557981491e-02
7.219319697469472885e-03,-8.437500000000000000e-01,-1.040316652506589890e-02
7.219319697469472885e-03,-8.281250000000000000e-01,-9.954403154551982880e-03
7.219319697469472885e-03,-8.125000000000000000e-01,-9.505639784038066864e-03
7.219319697469472885e-03,-7.968750000000000000e-01,-9.056875482201576233e-03
7.219319697469472885e-03,-7.812500000000000000e-01,-8.608112111687660217e-03
7.219319697469472885e-03,-7.656250000000000000e-01,-8.159348741173744202e-03
7.219319697469472885e-03,-7.500000000000000000e-01,-6.135605741292238235e-03
7.219319697469472885e-03,-7.343750000000000000e-01,-5.293097347021102905e-03
7.219319697469472885e-03,-7.187500000000000000e-01,-4.450588487088680267e-03
7.219319697469472885e-03,-7.031250000000000000e-01,-3.608080325648188591e-03
7.219319697469472885e-03,-6.875000000000000000e-01,-2.765571698546409607e-03
7.219319697469472885e-03,-6.718750000000000000e-01,-1.962854759767651558e-03
7.219319697469472885e-03,-6.562500000000000000e-01,-1.160137588158249855e-03
7.219319697469472885e-03,-6.406250000000000000e-01,-3.574205038603395224e-04
7.219319697469472885e-03,-6.250000000000000000e-01,4.452965804375708103e-04
7.219319697469472885e-03,-6.093750000000000000e-01,1.248013693839311600e-03
7.219319697469472885e-03,-5.937500000000000000e-01,2.050730865448713303e-03
7.219319697469472885e-03,-5.781250000000000000e-01,2.853447804227471352e-03
7.219319697469472885e-03,-5.625000000000000000e-01,3.656164975836873055e-03
7.219319697469472885e-03,-5.468750000000000000e-01,5.037984810769557953e-03
7.219319697469472885e-03,-5.312500000000000000e-01,6.419804878532886505e-03
7.219319697469472885e-03,-5.156250000000000000e-01,7.801624946296215057e-03
7.219319697469472885e-03,-5.000000000000000000e-01,9.183445014059543610e-03
7.219319697469472885e-03,-4.843750000000000000e-01,1.056526508182287216e-02
7.219319697469472885e-03,-4.687500000000000000e-01,1.194708514958620071e-02
7.219319697469472885e-03,-4.531250000000000000e-01,1.332890521734952927e-02
7.219319697469472885e-03,-4.375000000000000000e-01,1.471072435379028320e-02
7.219319697469472885e-03,-4.218750000000000000e-01,2.311685122549533844e-02
7.219319697469472885e-03,-4.062500000000000000e-01,3.152297809720039368e-02
7.219319697469472885e-03,-3.906250000000000000e-01,3.992910310626029968e-02
7.219319697469472885e-03,-3.750000000000000000e-01,5.232417583465576172e-02
7.219319697469472885e-03,-3.593750000000000000e-01,6.272477656602859497e-02
7.219319697469472885e-03,-3.437500000000000000e-01,7.312537729740142822e-02
7.219319697469472885e-03,-3.281250000000000000e-01,8.520808070898056030e-02
7.219319697469472885e-03,-3.125000000000000000e-01,9.729079157114028931e-02
7.219319697469472885e-03,-2.968750000000000000e-01,1.093735024333000183e-01
7.219319697469472885e-03,-2.812500000000000000e-01,1.214562058448791504e-01
7.219319697469472885e-03,-2.656250000000000000e-01,1.445535719394683838e-01
7.219319697469472885e-03,-2.500000000000000000e-01,1.676509380340576172e-01
7.219319697469472885e-03,-2.343750000000000000e-01,1.907483041286468506e-01
7.219319697469472885e-03,-2.187500000000000000e-01,2.138456702232360840e-01
7.219319697469472885e-03,-2.031250000000000000e-01,2.557686567306518555e-01
7.219319697469472885e-03,-1.875000000000000000e-01,2.978420257568359375e-01
7.219319697469472885e-03,-1.718750000000000000e-01,3.399154245853424072e-01
7.219319697469472885e-03,-1.562500000000000000e-01,4.021869003772735596e-01
7.219319697469472885e-03,-1.406250000000000000e-01,4.644583761692047119e-01
7.219319697469472885e-03,-1.250000000000000000e-01,5.594699382781982422e-01
7.219319697469472885e-03,-1.093750000000000000e-01,6.602439880371093750e-01
7.219319697469472885e-03,-9.375000000000000000e-02,7.500219345092773438e-01
7.219319697469472885e-03,-7.812500000000000000e-02,7.983255982398986816e-01
7.219319697469472885e-03,-6.250000000000000000e-02,7.956766486167907715e-01
7.219319697469472885e-03,-4.687500000000000000e-02,7.563405036926269531e-01
7.219319697469472885e-03,-3.125000000000000000e-02,6.964553594589233398e-01
7.219319697469472885e-03,-1.562500000000000000e-02,6.214540600776672363e-01
7.219319697469472885e-03,0.000000000000000000e+00,5.301091670989990234e-01
7.219319697469472885e-03,1.562500000000000000e-02,4.216267466545104980e-01
7.219319697469472885e-03,3.125000000000000000e-02,3.002396523952484131e-01
7.219319697469472885e-03,4.687500000000000000e-02,1.760128438472747803e-01
7.219319697469472885e-03,6.250000000000000000e-02,6.356247514486312866e-02
7.219319697469472885e-03,7.812500000000000000e-02,-2.212823554873466492e-02
7.219319697469472885e-03,9.375000000000000000e-02,-6.497000902891159058e-02
7.219319697469472885e-03,1.093750000000000000e-01,-4.452043399214744568e-02
7.219319697469472885e-03,1.250000000000000000e-01,3.525555133819580078e-02
7.219319697469472885e-03,1.406250000000000000e-01,1.161411404609680176e-01
7.219319697469472885e-03,1.562500000000000000e-01,1.493533402681350708e-01
7.219319697469472885e-03,1.718750000000000000e-01,1.442378908395767212e-01
7.219319697469472885e-03,1.875000000000000000e-01,1.273293644189834595e-01
7.219319697469472885e-03,2.031250000000000000e-01,1.120119467377662659e-01
7.219319697469472885e-03,2.187500000000000000e-01,1.007045879960060120e-01
7.219319697469472885e-03,2.343750000000000000e-01,9.004162251949310303e-02
7.219319697469472885e-03,2.500000000000000000e-01,8.111135661602020264e-02
7.219319697469472885e-03,2.656250000000000000e-01,7.218109071254730225e-02
7.219319697469472885e-03,2.812500000000000000e-01,6.552800536155700684e-02
7.219319697469472885e-03,2.968750000000000000e-01,5.887492001056671143e-02
7.219319697469472885e-03,3.125000000000000000e-01,5.424554273486137390e-02
7.219319697469472885e-03,3.281250000000000000e-01,4.949856922030448914e-02
7.219319697469472885e-03,3.437500000000000000e-01,4.475159198045730591e-02
7.219319697469472885e-03,3.593750000000000000e-01,4.064218327403068542e-02
7.219319697469472885e-03,3.750000000000000000e-01,3.455910831689834595e-02
7.219319697469472885e-03,3.906250000000000000e-01,3.143653273582458496e-02
7.219319697469472885e-03,4.062500000000000000e-01,2.831395901739597321e-02
7.219319697469472885e-03,4.218750000000000000e-01,2.519138529896736145e-02
7.219319697469472885e-03,4.375000000000000000e-01,2.206881158053874969e-02
7.219319697469472885e-03,4.531250000000000000e-01,2.171609550714492798e-02
7.219319697469472885e-03,4.687500000000000000e-01,2.136337943375110626e-02
7.219319697469472885e-03,4.843750000000000000e-01,2.101066336035728455e-02
7.219319697469472885e-03,5.000000000000000000e-01,2.065794728696346283e-02
7.219319697469472885e-03,5.156250000000000000e-01,2.030523121356964111e-02
7.219319697469472885e-03,5.312500000000000000e-01,1.995251514017581940e-02
7.219319697469472885e-03,5.468750000000000000e-01,1.959979906678199768e-02
7.219319697469472885e-03,5.625000000000000000e-01,1.924708299338817596e-02
7.219319697469472885e-03,5.781250000000000000e-01,1.815317012369632721e-02
7.219319697469472885e-03,5.937500000000000000e-01,1.705925539135932922e-02
7.219319697469472885e-03,6.093750000000000000e-01,1.596534252166748047e-02
7.219319697469472885e-03,6.250000000000000000e-01,1.487142872065305710e-02
7.219319697469472885e-03,6.406250000000000000e-01,1.377751491963863373e-02
7.219319697469472885e-03,6.562500000000000000e-01,1.268360111862421036e-02
7.219319697469472885e-03,6.718750000000000000e-01,1.158968731760978699e-02
7.219319697469472885e-03,6.875000000000000000e-01,1.049577351659536362e-02
7.219319697469472885e-03,7.031250000000000000e-01,1.074683386832475662e-02
7.219319697469472885e-03,7.187500000000000000e-01,1.099789422005414963e-02
7.219319697469472885e-03,7.343750000000000000e-01,1.124895457178354263e-02
7.219319697469472885e-03,7.500000000000000000e-01,1.255484111607074738e-02
7.219319697469472885e-03,7.656250000000000000e-01,1.254219561815261841e-02
7.219319697469472885e-03,7.812500000000000000e-01,1.252954918891191483e-02
7.219319697469472885e-03,7.968750000000000000e-01,1.251690275967121124e-02
7.219319697469472885e-03,8.125000000000000000e-01,1.250425633043050766e-02
7.219319697469472885e-03,8.281250000000000000e-01,1.249161083251237869e-02
7.219319697469472885e-03,8.437500000000000000e-01,1.247896440327167511e-02
7.219319697469472885e-03,8.593750000000000000e-01,1.246631797403097153e-02
7.219319697469472885e-03,8.750000000000000000e-01,1.245367247611284256e-02
7.219319697469472885e-03,8.906250000000000000e-01,1.089696306735277176e-02
7.219319697469472885e-03,9.062500000000000000e-01,9.340253658592700958e-03
