1.005266308784484863e+00
1.005884051322937012e+00
1.006635665893554688e+00
1.007387042045593262e+00
1.007807850837707520e+00
1.008131384849548340e+00
1.006613016128540039e+00
1.005094766616821289e+00
1.004232883453369141e+00
1.003405928611755371e+00
1.003195405006408691e+00
1.003668069839477539e+00
1.004004120826721191e+00
1.004113793373107910e+00
1.004224658012390137e+00
1.004348397254943848e+00
1.004462480545043945e+00
1.004576563835144043e+00
1.004689574241638184e+00
1.004803776741027832e+00
1.004907965660095215e+00
1.005010962486267090e+00
1.005114316940307617e+00
1.005218505859375000e+00
1.005030274391174316e+00
1.004407405853271484e+00
1.003785610198974609e+00
1.004633545875549316e+00
1.005563735961914062e+00
1.006090164184570312e+00
1.005786895751953125e+00
1.004536390304565430e+00
1.003285527229309082e+00
1.003178238868713379e+00
1.003279924392700195e+00
1.003382682800292969e+00
1.003266692161560059e+00
1.003149867057800293e+00
1.003033995628356934e+00
1.002507805824279785e+00
1.002186298370361328e+00
1.001726865768432617e+00
1.001750349998474121e+00
1.000860333442687988e+00
9.999714493751525879e-01
1.002307415008544922e+00
1.004772543907165527e+00
1.005115628242492676e+00
1.005395650863647461e+00
1.005454778671264648e+00
9.612657427787780762e-01
8.265258669853210449e-01
6.806691288948059082e-01
6.522848606109619141e-01
6.433815956115722656e-01
4.869932830333709717e-01
2.294873893260955811e-01
4.907497763633728027e-02
9.038036689162254333e-03
2.479186095297336578e-02
7.580326497554779053e-02
1.496344804763793945e-01
2.179255187511444092e-01
2.535157501697540283e-01
2.432264685630798340e-01
1.851682215929031372e-01
1.035712063312530518e-01
2.947925962507724762e-02
3.999745473265647888e-03
2.717832103371620178e-03
1.899188384413719177e-03
2.448664978146553040e-03
2.888463437557220459e-03
3.184154629707336426e-03
4.151852801442146301e-03
3.378691151738166809e-03
2.974752336740493774e-03
3.012500703334808350e-03
3.255935385823249817e-03
2.873303368687629700e-03
2.490626648068428040e-03
2.107979729771614075e-03
1.988908275961875916e-03
2.115512266755104065e-03
2.305850386619567871e-03
2.596562728285789490e-03
2.455184236168861389e-03
2.373116090893745422e-03
2.161933109164237976e-03
2.036741003394126892e-03
2.411572262644767761e-03
2.772787585854530334e-03
2.618359401822090149e-03
2.463949844241142273e-03
2.397196367383003235e-03
2.364093437790870667e-03
2.238823100924491882e-03
2.113534137606620789e-03
1.988185569643974304e-03
1.862866804003715515e-03
1.548750326037406921e-03
1.303663477301597595e-03
1.489231362938880920e-03
1.674799248576164246e-03
1.863813027739524841e-03
2.171678468585014343e-03
2.452911809086799622e-03
2.266822382807731628e-03
1.844530925154685974e-03
1.413917168974876404e-03
1.259794458746910095e-03
1.504706218838691711e-03
1.748798415064811707e-03
1.992804929614067078e-03
2.236930653452873230e-03
2.359887585043907166e-03
2.471288666129112244e-03
2.582771703600883484e-03
2.694157883524894714e-03
2.805611118674278259e-03
2.801282331347465515e-03
2.567050978541374207e-03
2.514122053980827332e-03
2.262009307742118835e-03
1.474766060709953308e-03
-8.986331522464752197e-05
-1.597249880433082581e-03
1.005277752876281738e+00
1.006029129028320312e+00
1.006780624389648438e+00
1.007532119750976562e+00
1.008682727813720703e+00
1.007987499237060547e+00
1.006469130516052246e+00
1.004951000213623047e+00
1.004026770591735840e+00
1.003373146057128906e+00
1.003405809402465820e+00
1.003882765769958496e+00
1.004036784172058105e+00
1.004146456718444824e+00
1.004256129264831543e+00
1.004381179809570312e+00
1.004494071006774902e+00
1.004608154296875000e+00
1.004721164703369141e+00
1.004835247993469238e+00
1.004938364028930664e+00
1.005041599273681641e+00
1.005145788192749023e+00
1.005248904228210449e+00
1.004886269569396973e+00
1.004263401031494141e+00
1.003819227218627930e+00
1.004789590835571289e+00
1.005703210830688477e+00
1.005766630172729492e+00
1.005326509475708008e+00
1.004075884819030762e+00
1.003130197525024414e+00
1.003232955932617188e+00
1.003335833549499512e+00
1.003437638282775879e+00
1.003322601318359375e+00
1.003207683563232422e+00
1.003091812133789062e+00
1.002574920654296875e+00
1.002258419990539551e+00
1.001732826232910156e+00
1.001724123954772949e+00
1.000732541084289551e+00
9.998406171798706055e-01
1.002411842346191406e+00
1.004982948303222656e+00
1.005275487899780273e+00
1.005506753921508789e+00
1.005565762519836426e+00
9.665022492408752441e-01
8.402716517448425293e-01
6.942546367645263672e-01
6.485950946807861328e-01
6.187520027160644531e-01
4.510008990764617920e-01
1.891316026449203491e-01
3.406776487827301025e-02
9.418732486665248871e-03
3.421297296881675720e-02
9.898384660482406616e-02
1.798814088106155396e-01
2.501462996006011963e-01
2.806459665298461914e-01
2.672927975654602051e-01
2.092691212892532349e-01
1.222353801131248474e-01
3.866335377097129822e-02
5.293428897857666016e-03
2.590453252196311951e-03
1.807002350687980652e-03
