nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.034817337989807129e+00
1.034362316131591797e+00
1.033691406250000000e+00
1.035663723945617676e+00
1.037185907363891602e+00
1.036472678184509277e+00
1.035178422927856445e+00
1.036090970039367676e+00
1.037459731101989746e+00
1.037441372871398926e+00
1.037756443023681641e+00
1.038081407546997070e+00
1.038576722145080566e+00
1.039219379425048828e+00
1.039607286453247070e+00
1.040003895759582520e+00
1.040389060974121094e+00
1.040737509727478027e+00
1.041228652000427246e+00
1.041384816169738770e+00
1.041727066040039062e+00
1.041882157325744629e+00
1.042029619216918945e+00
1.042326807975769043e+00
1.042598366737365723e+00
1.042851328849792480e+00
1.043010830879211426e+00
1.043618083000183105e+00
1.043861389160156250e+00
1.044058203697204590e+00
1.043697714805603027e+00
1.043237566947937012e+00
1.043475270271301270e+00
1.043206691741943359e+00
1.042804241180419922e+00
1.043135881423950195e+00
1.043571710586547852e+00
1.043984651565551758e+00
1.044334292411804199e+00
1.044662594795227051e+00
1.044953703880310059e+00
1.045144438743591309e+00
1.044581890106201172e+00
1.044003963470458984e+00
1.043152213096618652e+00
1.042733788490295410e+00
1.042949795722961426e+00
1.043203115463256836e+00
1.043123722076416016e+00
1.042675018310546875e+00
1.042313933372497559e+00
1.041894793510437012e+00
1.041392683982849121e+00
1.040811300277709961e+00
1.039766192436218262e+00
1.038235545158386230e+00
1.038360476493835449e+00
1.037472605705261230e+00
1.035297751426696777e+00
1.033906221389770508e+00
1.033046126365661621e+00
1.032346963882446289e+00
1.031045556068420410e+00
1.031154513359069824e+00
1.030821204185485840e+00
1.030585646629333496e+00
1.030557394027709961e+00
1.030795931816101074e+00
1.030492901802062988e+00
1.030354261398315430e+00
1.029998421669006348e+00
1.029808640480041504e+00
1.029568195343017578e+00
1.029353141784667969e+00
1.029016256332397461e+00
1.028761863708496094e+00
1.028598308563232422e+00
1.028390526771545410e+00
1.028306841850280762e+00
1.028390765190124512e+00
1.028153777122497559e+00
1.027939438819885254e+00
1.028053998947143555e+00
1.028695464134216309e+00
1.029330253601074219e+00
1.029623150825500488e+00
1.030473947525024414e+00
1.031410336494445801e+00
1.032296180725097656e+00
1.032510876655578613e+00
1.032810211181640625e+00
1.032760381698608398e+00
1.033142924308776855e+00
1.034154891967773438e+00
1.034926414489746094e+00
1.034726023674011230e+00
1.035104751586914062e+00
1.033621788024902344e+00
1.035932540893554688e+00
1.034873247146606445e+00
1.034782528877258301e+00
1.035558819770812988e+00
1.036647677421569824e+00
1.036945104598999023e+00
1.037315964698791504e+00
1.038015961647033691e+00
1.038628816604614258e+00
1.038490295410156250e+00
1.038701057434082031e+00
1.039012193679809570e+00
1.039464235305786133e+00
1.039952754974365234e+00
1.040654659271240234e+00
1.041184425354003906e+00
1.041972160339355469e+00
1.042299151420593262e+00
1.042462587356567383e+00
1.042407274246215820e+00
1.042479157447814941e+00
1.042699933052062988e+00
1.042915701866149902e+00
1.043494939804077148e+00
1.043738365173339844e+00
1.043944478034973145e+00
1.044103980064392090e+00
1.044206619262695312e+00
1.043522119522094727e+00
1.043389797210693359e+00
1.043282508850097656e+00
1.042839407920837402e+00
1.042847871780395508e+00
1.043269395828247070e+00
1.043672561645507812e+00
1.044009447097778320e+00
1.044354796409606934e+00
1.044591546058654785e+00
1.044741868972778320e+00
1.044190168380737305e+00
1.043382883071899414e+00
1.042757511138916016e+00
1.042459011077880859e+00
1.042715430259704590e+00
1.042770504951477051e+00
1.042553901672363281e+00
1.042207598686218262e+00
1.041785240173339844e+00
1.041248798370361328e+00
1.040500640869140625e+00
1.038594007492065430e+00
1.038764238357543945e+00
